_open_time,Open,High,Low,Close,Volume
2024-01-01 06:07:00,42301.08,42301.08,42301.07,42301.07,1.66532
2024-01-01 06:08:00,42301.07,42301.08,42290.18,42290.18,15.47684
2024-01-01 06:09:00,42290.18,42290.19,42290.18,42290.19,4.55787
2024-01-01 06:10:00,42290.19,42290.19,42282.3,42282.31,4.25398
2024-01-01 06:11:00,42282.3,42282.31,42282.3,42282.31,2.24249
2024-01-01 06:12:00,42282.31,42282.31,42274.0,42274.0,14.44824
2024-01-01 06:13:00,42274.01,42281.0,42269.15,42269.15,13.65905
2024-01-01 06:14:00,42269.16,42280.96,42262.0,42276.01,15.45107
2024-01-01 06:15:00,42276.0,42288.0,42270.22,42287.99,11.02158
2024-01-01 06:16:00,42287.99,42308.56,42287.99,42308.56,6.87114
2024-01-01 06:17:00,42308.55,42338.0,42308.55,42337.99,14.28608
2024-01-01 06:18:00,42337.99,42340.0,42334.24,42339.99,11.75233
2024-01-01 06:19:00,42339.99,42344.76,42339.99,42342.01,6.32465
2024-01-01 06:20:00,42342.01,42342.01,42318.0,42318.01,8.56606
2024-01-01 06:21:00,42318.01,42318.01,42292.97,42292.98,4.67689
2024-01-01 06:22:00,42292.98,42292.98,42281.1,42286.35,10.014
2024-01-01 06:23:00,42286.36,42300.56,42281.1,42300.56,8.26222
2024-01-01 06:24:00,42300.55,42313.93,42300.55,42311.16,5.81632
2024-01-01 06:25:00,42311.16,42313.13,42311.16,42313.13,3.80806
2024-01-01 06:26:00,42313.12,42313.16,42305.71,42313.15,15.55985
2024-01-01 06:27:00,42313.15,42321.1,42313.15,42321.09,6.0229
2024-01-01 06:28:00,42321.09,42321.1,42321.09,42321.1,1.8162
2024-01-01 06:29:00,42321.1,42321.1,42321.09,42321.1,2.85022
2024-01-01 06:30:00,42321.1,42321.1,42309.15,42314.79,9.81084
2024-01-01 06:31:00,42314.8,42320.2,42314.79,42320.19,6.50482
2024-01-01 06:32:00,42320.19,42320.2,42315.84,42316.13,4.64688
2024-01-01 06:33:00,42316.14,42346.78,42316.13,42346.77,20.84786
2024-01-01 06:34:00,42346.77,42346.78,42336.91,42336.91,9.65243
2024-01-01 06:35:00,42336.92,42358.74,42336.91,42358.73,21.4552
2024-01-01 06:36:00,42358.74,42361.3,42352.0,42352.01,20.14714
2024-01-01 06:37:00,42352.01,42353.34,42345.78,42353.34,8.28997
2024-01-01 06:38:00,42353.33,42353.34,42346.52,42350.69,10.25264
2024-01-01 06:39:00,42350.68,42355.0,42350.68,42354.99,5.2744
2024-01-01 06:40:00,42354.99,42376.85,42354.99,42369.15,22.80115
2024-01-01 06:41:00,42369.15,42385.57,42369.15,42385.56,6.53485
2024-01-01 06:42:00,42385.57,42385.57,42385.56,42385.56,1.98354
2024-01-01 06:43:00,42385.57,42385.57,42377.61,42377.62,7.34614
2024-01-01 06:44:00,42377.62,42377.62,42377.61,42377.62,0.93307
2024-01-01 06:45:00,42377.61,42384.52,42372.52,42383.72,20.43833
2024-01-01 06:46:00,42382.0,42404.99,42382.0,42388.6,28.99585
2024-01-01 06:47:00,42388.61,42388.61,42376.43,42376.44,4.23195
2024-01-01 06:48:00,42376.43,42383.68,42376.43,42383.68,4.07289
2024-01-01 06:49:00,42383.67,42383.68,42380.05,42380.05,2.42931
2024-01-01 06:50:00,42380.06,42380.06,42376.43,42376.44,6.52847
2024-01-01 06:51:00,42376.44,42398.47,42376.43,42398.47,11.64281
2024-01-01 06:52:00,42398.46,42414.0,42398.46,42414.0,7.62746
2024-01-01 06:53:00,42414.0,42424.82,42413.99,42421.09,6.24612
2024-01-01 06:54:00,42421.1,42421.1,42411.5,42411.51,8.08906
2024-01-01 06:55:00,42411.5,42411.51,42399.96,42399.96,3.96103
2024-01-01 06:56:00,42399.96,42400.0,42391.29,42391.29,5.91657
2024-01-01 06:57:00,42391.29,42406.06,42391.29,42406.05,10.98801
2024-01-01 06:58:00,42406.06,42406.06,42400.0,42400.0,8.03166
2024-01-01 06:59:00,42400.0,42400.01,42396.68,42396.69,6.83501
2024-01-01 07:00:00,42396.69,42423.62,42396.68,42423.61,17.66033
2024-01-01 07:01:00,42423.61,42447.7,42423.61,42447.69,12.10351
2024-01-01 07:02:00,42447.69,42455.0,42447.69,42453.37,8.39204
2024-01-01 07:03:00,42453.38,42468.83,42453.37,42468.82,12.57855
2024-01-01 07:04:00,42468.83,42478.25,42432.0,42432.01,21.28526
2024-01-01 07:05:00,42432.0,42452.57,42432.0,42452.57,9.34885
2024-01-01 07:06:00,42452.56,42481.1,42452.56,42481.1,7.61177
2024-01-01 07:07:00,42481.1,42481.1,42445.99,42453.11,57.50561
2024-01-01 07:08:00,42453.12,42454.94,42431.1,42440.65,30.47755
2024-01-01 07:09:00,42440.65,42471.1,42440.64,42471.1,25.43173
2024-01-01 07:10:00,42471.1,42475.59,42470.47,42470.47,6.19044
2024-01-01 07:11:00,42470.47,42470.48,42451.82,42451.82,19.32945
2024-01-01 07:12:00,42451.83,42459.35,42451.82,42459.35,8.0828
2024-01-01 07:13:00,42459.35,42459.35,42459.3,42459.31,3.01819
2024-01-01 07:14:00,42459.31,42459.31,42454.0,42454.01,4.2933
2024-01-01 07:15:00,42454.01,42460.18,42446.37,42454.4,23.96018
2024-01-01 07:16:00,42454.4,42454.4,42441.53,42441.53,6.21292
2024-01-01 07:17:00,42441.53,42451.98,42441.53,42449.73,7.22615
2024-01-01 07:18:00,42449.73,42460.18,42449.73,42460.18,5.8559
2024-01-01 07:19:00,42460.18,42460.18,42453.99,42453.99,4.91059
2024-01-01 07:20:00,42454.0,42461.1,42434.87,42434.87,13.50269
2024-01-01 07:21:00,42434.87,42446.13,42434.87,42446.13,6.18401
2024-01-01 07:22:00,42446.13,42451.1,42442.72,42442.73,8.52712
2024-01-01 07:23:00,42442.73,42472.36,42442.72,42454.64,22.12155
2024-01-01 07:24:00,42454.63,42454.64,42454.63,42454.64,5.46794
2024-01-01 07:25:00,42454.64,42475.59,42454.63,42475.59,13.64403
2024-01-01 07:26:00,42475.58,42484.78,42475.58,42484.77,4.90682
2024-01-01 07:27:00,42484.77,42484.78,42484.77,42484.77,3.32527
2024-01-01 07:28:00,42484.77,42500.0,42466.5,42466.5,26.72233
2024-01-01 07:29:00,42466.5,42487.7,42466.5,42487.7,12.16482
2024-01-01 07:30:00,42487.7,42491.99,42487.69,42487.7,4.65467
2024-01-01 07:31:00,42487.7,42490.04,42481.1,42482.39,14.13529
2024-01-01 07:32:00,42482.4,42498.11,42482.39,42498.1,11.79899
2024-01-01 07:33:00,42498.1,42500.0,42493.0,42493.0,18.34677
2024-01-01 07:34:00,42493.0,42495.22,42493.0,42495.21,7.00038
2024-01-01 07:35:00,42495.22,42500.0,42495.21,42495.22,10.57532
2024-01-01 07:36:00,42495.21,42495.22,42495.21,42495.21,3.66759
2024-01-01 07:37:00,42495.22,42498.0,42495.21,42497.99,7.00898
2024-01-01 07:38:00,42497.99,42498.0,42497.99,42498.0,4.63193
2024-01-01 07:39:00,42498.0,42498.0,42496.54,42496.55,4.73469
2024-01-01 07:40:00,42496.55,42496.55,42472.58,42472.58,12.404
2024-01-01 07:41:00,42472.58,42472.59,42458.22,42461.96,14.51732
2024-01-01 07:42:00,42461.96,42461.96,42460.4,42460.4,6.54177
2024-01-01 07:43:00,42460.41,42460.41,42458.22,42458.23,6.08884
2024-01-01 07:44:00,42458.22,42458.23,42446.71,42446.72,4.5477
2024-01-01 07:45:00,42446.71,42446.72,42432.56,42437.1,9.13773
2024-01-01 07:46:00,42437.1,42470.0,42437.09,42470.0,20.99667
2024-01-01 07:47:00,42470.0,42470.0,42461.0,42461.01,11.71788
2024-01-01 07:48:00,42461.01,42463.51,42461.0,42463.5,4.87397
2024-01-01 07:49:00,42463.51,42463.51,42459.54,42463.5,4.96894
2024-01-01 07:50:00,42463.5,42468.0,42463.1,42463.1,6.91339
2024-01-01 07:51:00,42463.1,42465.86,42463.1,42465.85,7.97455
2024-01-01 07:52:00,42465.85,42470.03,42465.85,42470.03,4.73241
2024-01-01 07:53:00,42470.03,42470.03,42470.02,42470.03,3.50829
2024-01-01 07:54:00,42470.03,42470.82,42470.02,42470.81,3.61217
2024-01-01 07:55:00,42470.81,42475.0,42470.81,42475.0,2.78438
2024-01-01 07:56:00,42475.0,42485.0,42474.99,42479.13,9.56679
2024-01-01 07:57:00,42479.14,42479.17,42478.86,42478.87,6.51331
2024-01-01 07:58:00,42478.86,42478.87,42466.71,42466.71,7.0495
2024-01-01 07:59:00,42466.71,42492.47,42466.71,42492.46,10.63126
2024-01-01 08:00:00,42492.46,42494.99,42489.99,42494.98,5.4448
2024-01-01 08:01:00,42494.98,42525.0,42494.98,42524.99,17.56484
2024-01-01 08:02:00,42524.99,42529.91,42466.0,42466.5,29.56796
2024-01-01 08:03:00,42466.5,42466.54,42452.58,42453.19,11.05415
2024-01-01 08:04:00,42453.19,42460.0,42453.19,42460.0,3.26266
2024-01-01 08:05:00,42460.0,42480.0,42459.99,42479.99,13.31286
2024-01-01 08:06:00,42479.99,42484.89,42479.99,42484.88,5.12216
2024-01-01 08:07:00,42484.89,42484.89,42484.88,42484.88,3.09389
2024-01-01 08:08:00,42484.88,42484.89,42484.88,42484.88,1.28687
2024-01-01 08:09:00,42484.89,42484.89,42484.88,42484.89,4.55793
2024-01-01 08:10:00,42484.89,42510.91,42484.88,42510.91,12.32262
2024-01-01 08:11:00,42510.91,42520.64,42510.9,42520.64,3.13447
2024-01-01 08:12:00,42520.63,42522.02,42520.63,42522.01,3.51792
2024-01-01 08:13:00,42522.02,42522.02,42502.84,42502.84,15.38364
2024-01-01 08:14:00,42502.84,42514.28,42502.8,42514.28,8.54557
2024-01-01 08:15:00,42514.28,42514.31,42514.27,42514.31,2.96086
2024-01-01 08:16:00,42514.31,42514.31,42510.46,42510.46,7.47777
2024-01-01 08:17:00,42510.46,42514.31,42507.98,42514.3,4.47319
2024-01-01 08:18:00,42514.31,42514.31,42510.0,42510.01,2.76185
2024-01-01 08:19:00,42510.0,42514.22,42510.0,42514.21,5.7684
2024-01-01 08:20:00,42514.22,42514.22,42514.21,42514.21,1.97484
2024-01-01 08:21:00,42514.21,42526.01,42514.21,42526.0,6.8606
2024-01-01 08:22:00,42526.0,42526.01,42526.0,42526.0,1.58627
2024-01-01 08:23:00,42526.0,42530.0,42526.0,42530.0,4.62622
2024-01-01 08:24:00,42529.99,42537.53,42510.84,42510.84,20.51881
2024-01-01 08:25:00,42510.84,42510.85,42477.6,42477.6,10.24658
2024-01-01 08:26:00,42477.6,42490.45,42477.6,42490.45,6.14973
2024-01-01 08:27:00,42490.45,42490.45,42489.0,42489.01,3.47459
2024-01-01 08:28:00,42489.01,42489.01,42484.35,42484.35,9.00328
2024-01-01 08:29:00,42484.36,42484.36,42478.95,42482.0,5.58707
2024-01-01 08:30:00,42482.0,42501.1,42481.99,42501.1,5.5878
2024-01-01 08:31:00,42501.09,42504.79,42491.1,42491.1,8.78617
2024-01-01 08:32:00,42491.11,42491.11,42482.76,42482.77,7.55667
2024-01-01 08:33:00,42482.76,42485.61,42482.72,42482.72,5.58296
2024-01-01 08:34:00,42482.72,42482.73,42461.1,42461.1,9.43844
2024-01-01 08:35:00,42461.1,42478.86,42461.1,42478.86,4.18013
2024-01-01 08:36:00,42478.86,42490.32,42478.85,42487.23,5.78024
2024-01-01 08:37:00,42487.24,42487.24,42478.01,42478.02,3.4831
2024-01-01 08:38:00,42478.01,42478.02,42472.5,42472.51,4.86103
2024-01-01 08:39:00,42472.51,42472.51,42472.5,42472.51,3.35124
2024-01-01 08:40:00,42472.51,42493.65,42472.5,42493.64,14.90871
2024-01-01 08:41:00,42493.64,42493.68,42492.9,42492.91,3.02265
2024-01-01 08:42:00,42492.91,42492.91,42492.9,42492.9,2.3151
2024-01-01 08:43:00,42492.9,42492.91,42492.9,42492.9,4.94926
2024-01-01 08:44:00,42492.9,42492.91,42492.9,42492.91,5.72419
2024-01-01 08:45:00,42492.91,42492.91,42489.95,42492.91,8.25861
2024-01-01 08:46:00,42492.9,42522.53,42492.9,42522.53,9.25599
2024-01-01 08:47:00,42522.53,42531.98,42522.52,42531.97,6.28492
2024-01-01 08:48:00,42531.98,42547.33,42531.97,42545.05,8.67505
2024-01-01 08:49:00,42545.06,42545.06,42531.31,42531.32,4.0445
2024-01-01 08:50:00,42531.31,42535.75,42531.27,42534.02,5.03554
2024-01-01 08:51:00,42534.01,42534.01,42517.63,42523.46,5.96307
2024-01-01 08:52:00,42523.45,42523.46,42518.64,42518.65,3.68684
2024-01-01 08:53:00,42518.64,42523.46,42518.64,42523.46,7.52945
2024-01-01 08:54:00,42523.46,42544.38,42523.45,42544.37,7.33631
2024-01-01 08:55:00,42544.37,42549.87,42544.37,42549.86,4.00449
2024-01-01 08:56:00,42549.87,42551.1,42549.86,42551.09,4.44616
2024-01-01 08:57:00,42551.1,42556.5,42548.0,42548.01,12.59129
2024-01-01 08:58:00,42548.02,42548.02,42547.28,42547.29,4.66346
2024-01-01 08:59:00,42547.28,42550.0,42547.28,42549.99,15.24788
2024-01-01 09:00:00,42550.0,42558.81,42548.0,42556.03,9.76131
2024-01-01 09:01:00,42556.04,42569.45,42556.03,42569.44,6.96112
2024-01-01 09:02:00,42569.44,42569.45,42569.44,42569.45,2.6418
2024-01-01 09:03:00,42569.45,42569.45,42565.96,42565.97,10.48857
2024-01-01 09:04:00,42565.96,42569.48,42565.96,42569.48,4.60034
2024-01-01 09:05:00,42569.48,42569.48,42552.96,42552.96,6.47757
2024-01-01 09:06:00,42552.96,42564.89,42552.96,42556.39,5.23162
2024-01-01 09:07:00,42556.39,42556.39,42548.03,42548.04,11.52563
2024-01-01 09:08:00,42548.04,42554.0,42548.03,42548.93,13.19964
2024-01-01 09:09:00,42548.92,42554.51,42548.0,42548.0,13.67758
2024-01-01 09:10:00,42548.01,42554.78,42548.0,42552.0,15.78731
2024-01-01 09:11:00,42552.0,42552.0,42537.18,42547.97,11.06214
2024-01-01 09:12:00,42547.97,42551.1,42547.96,42551.1,5.25023
2024-01-01 09:13:00,42551.1,42551.1,42551.08,42551.08,7.09302
2024-01-01 09:14:00,42551.08,42577.88,42551.08,42574.24,27.60815
2024-01-01 09:15:00,42574.24,42586.24,42574.24,42586.23,10.93634
2024-01-01 09:16:00,42586.24,42586.24,42574.2,42585.99,17.19939
2024-01-01 09:17:00,42586.0,42599.28,42583.8,42594.57,17.18911
2024-01-01 09:18:00,42594.56,42598.04,42586.5,42586.5,7.89861
2024-01-01 09:19:00,42586.51,42590.73,42586.5,42590.72,11.38635
2024-01-01 09:20:00,42590.73,42607.1,42590.72,42607.1,22.08583
2024-01-01 09:21:00,42607.1,42616.39,42607.09,42614.01,15.99713
2024-01-01 09:22:00,42614.0,42614.01,42602.74,42607.56,10.13712
2024-01-01 09:23:00,42607.57,42628.0,42607.56,42627.99,16.81941
2024-01-01 09:24:00,42627.99,42647.05,42627.27,42647.04,17.15157
2024-01-01 09:25:00,42647.05,42658.44,42647.04,42652.06,21.84792
2024-01-01 09:26:00,42652.07,42652.07,42633.96,42633.97,26.22632
2024-01-01 09:27:00,42633.97,42633.97,42613.02,42613.03,12.92606
2024-01-01 09:28:00,42613.02,42614.0,42613.02,42613.99,10.86274
2024-01-01 09:29:00,42613.99,42614.0,42588.0,42588.01,11.39176
2024-01-01 09:30:00,42588.01,42598.2,42588.0,42598.2,26.36861
2024-01-01 09:31:00,42598.19,42630.7,42598.19,42626.01,18.60827
2024-01-01 09:32:00,42626.01,42646.52,42626.0,42640.0,11.49242
2024-01-01 09:33:00,42640.0,42653.3,42636.54,42653.3,9.0984
2024-01-01 09:34:00,42653.3,42660.0,42653.29,42659.54,13.81299
2024-01-01 09:35:00,42659.53,42661.1,42648.0,42659.03,16.38093
2024-01-01 09:36:00,42659.04,42666.6,42659.03,42666.59,7.85842
2024-01-01 09:37:00,42666.59,42667.1,42666.59,42667.09,20.0982
2024-01-01 09:38:00,42667.1,42699.32,42667.09,42685.56,79.92575
2024-01-01 09:39:00,42685.57,42693.84,42674.39,42691.52,34.02454
2024-01-01 09:40:00,42691.51,42692.24,42665.3,42665.31,24.07144
2024-01-01 09:41:00,42665.3,42665.31,42631.69,42653.99,19.04552
2024-01-01 09:42:00,42653.99,42654.0,42639.02,42646.06,14.26683
2024-01-01 09:43:00,42646.06,42663.99,42646.05,42663.99,19.69614
2024-01-01 09:44:00,42663.98,42663.99,42639.02,42639.02,23.36616
2024-01-01 09:45:00,42639.02,42650.0,42639.02,42649.99,4.74033
2024-01-01 09:46:00,42649.99,42663.98,42649.99,42663.97,9.19647
2024-01-01 09:47:00,42663.97,42690.0,42663.97,42682.0,16.45559
2024-01-01 09:48:00,42682.0,42682.01,42645.23,42645.84,34.72054
2024-01-01 09:49:00,42645.83,42645.84,42622.29,42636.4,17.95262
2024-01-01 09:50:00,42636.4,42636.41,42628.73,42628.73,3.90851
2024-01-01 09:51:00,42628.73,42643.49,42620.54,42643.49,10.40759
2024-01-01 09:52:00,42643.49,42643.49,42634.0,42634.0,10.89425
2024-01-01 09:53:00,42634.01,42642.4,42634.0,42642.39,7.03619
2024-01-01 09:54:00,42642.4,42651.1,42642.39,42650.15,6.7923
2024-01-01 09:55:00,42650.16,42650.16,42634.6,42637.41,9.19151
2024-01-01 09:56:00,42637.4,42638.5,42629.08,42635.89,9.95365
2024-01-01 09:57:00,42635.89,42635.9,42621.6,42621.61,4.88545
2024-01-01 09:58:00,42621.6,42635.64,42621.6,42635.63,5.23669
2024-01-01 09:59:00,42635.64,42649.69,42635.63,42649.69,8.71691
2024-01-01 10:00:00,42649.69,42653.57,42649.68,42653.56,4.71261
2024-01-01 10:01:00,42653.56,42656.0,42653.56,42656.0,3.79906
2024-01-01 10:02:00,42655.99,42664.5,42654.62,42654.63,12.06665
2024-01-01 10:03:00,42654.62,42656.7,42651.11,42656.7,27.02925
2024-01-01 10:04:00,42656.69,42656.7,42645.69,42645.69,17.13515
2024-01-01 10:05:00,42645.7,42681.1,42645.69,42677.44,19.37739
2024-01-01 10:06:00,42677.45,42692.23,42677.44,42692.23,12.81681
2024-01-01 10:07:00,42692.22,42692.23,42681.1,42681.11,16.23254
2024-01-01 10:08:00,42681.1,42681.11,42675.84,42675.85,9.75841
2024-01-01 10:09:00,42675.85,42675.85,42653.99,42654.0,5.556
2024-01-01 10:10:00,42654.0,42654.0,42651.1,42653.99,7.38546
2024-01-01 10:11:00,42654.0,42657.07,42653.99,42657.06,5.84824
2024-01-01 10:12:00,42657.06,42657.07,42657.06,42657.06,2.25603
2024-01-01 10:13:00,42657.07,42673.08,42657.06,42673.07,9.38417
2024-01-01 10:14:00,42673.07,42673.08,42662.16,42663.27,10.05379
2024-01-01 10:15:00,42663.27,42676.72,42658.78,42658.79,27.99331
2024-01-01 10:16:00,42658.78,42658.82,42644.42,42644.42,7.79904
2024-01-01 10:17:00,42644.42,42654.0,42640.01,42647.61,19.48531
2024-01-01 10:18:00,42647.61,42647.61,42628.0,42637.61,23.30032
2024-01-01 10:19:00,42637.62,42649.98,42634.54,42636.42,13.87704
2024-01-01 10:20:00,42636.41,42645.77,42636.41,42645.76,14.16273
2024-01-01 10:21:00,42645.76,42670.0,42645.76,42664.01,16.55095
2024-01-01 10:22:00,42664.01,42671.82,42664.0,42671.82,11.66299
2024-01-01 10:23:00,42671.81,42671.82,42656.0,42656.0,17.47239
2024-01-01 10:24:00,42656.01,42681.1,42656.0,42680.21,23.55049
2024-01-01 10:25:00,42680.21,42692.6,42680.21,42692.59,14.20448
2024-01-01 10:26:00,42692.6,42708.93,42684.52,42684.53,29.08131
2024-01-01 10:27:00,42684.53,42684.56,42684.52,42684.55,4.26519
2024-01-01 10:28:00,42684.56,42684.56,42662.11,42662.12,15.79248
2024-01-01 10:29:00,42662.12,42666.42,42662.11,42666.42,6.09708
2024-01-01 10:30:00,42666.41,42666.42,42666.41,42666.42,2.96563
2024-01-01 10:31:00,42666.42,42666.42,42666.41,42666.41,6.33752
2024-01-01 10:32:00,42666.41,42666.42,42666.41,42666.41,1.85758
2024-01-01 10:33:00,42666.42,42686.0,42666.41,42685.99,11.15327
2024-01-01 10:34:00,42686.0,42707.59,42685.99,42692.47,25.44189
2024-01-01 10:35:00,42692.47,42692.47,42688.38,42688.39,3.23806
2024-01-01 10:36:00,42688.38,42688.39,42688.38,42688.38,4.52672
2024-01-01 10:37:00,42688.38,42689.59,42688.38,42689.59,3.38503
2024-01-01 10:38:00,42689.58,42691.23,42684.78,42684.79,12.35914
2024-01-01 10:39:00,42684.79,42684.79,42683.86,42683.86,5.25473
2024-01-01 10:40:00,42683.87,42700.0,42681.32,42700.0,17.15552
2024-01-01 10:41:00,42700.0,42705.0,42699.99,42700.01,16.87926
2024-01-01 10:42:00,42700.01,42703.5,42700.01,42703.49,6.1886
2024-01-01 10:43:00,42703.5,42703.5,42703.49,42703.5,2.88517
2024-01-01 10:44:00,42703.5,42717.14,42703.49,42712.0,108.04882
2024-01-01 10:45:00,42711.99,42734.0,42711.99,42720.09,27.70417
2024-01-01 10:46:00,42720.09,42720.1,42708.93,42712.74,10.03385
2024-01-01 10:47:00,42712.74,42712.74,42703.49,42708.07,13.63589
2024-01-01 10:48:00,42708.08,42708.08,42703.5,42703.51,7.26796
2024-01-01 10:49:00,42703.51,42725.0,42703.5,42723.79,29.53373
2024-01-01 10:50:00,42723.8,42730.01,42723.79,42730.0,6.84827
2024-01-01 10:51:00,42730.0,42748.4,42730.0,42746.5,18.81629
2024-01-01 10:52:00,42746.5,42749.36,42740.02,42749.35,17.46562
2024-01-01 10:53:00,42749.35,42749.36,42730.0,42734.38,17.48752
2024-01-01 10:54:00,42734.38,42734.38,42717.54,42717.54,17.17695
2024-01-01 10:55:00,42717.55,42717.55,42696.0,42696.01,18.43991
2024-01-01 10:56:00,42696.0,42703.67,42696.0,42703.67,8.34807
2024-01-01 10:57:00,42703.67,42703.67,42703.66,42703.66,3.59722
2024-01-01 10:58:00,42703.66,42703.67,42696.01,42696.02,5.64456
2024-01-01 10:59:00,42696.01,42696.02,42691.1,42691.1,18.43489
2024-01-01 11:00:00,42691.1,42702.99,42688.38,42702.99,14.39333
2024-01-01 11:01:00,42702.99,42737.66,42702.98,42737.65,11.79022
2024-01-01 11:02:00,42737.65,42741.1,42737.65,42741.1,20.47549
2024-01-01 11:03:00,42741.09,42755.0,42741.09,42743.97,20.98008
2024-01-01 11:04:00,42743.97,42756.55,42734.38,42754.0,38.8061
2024-01-01 11:05:00,42753.99,42754.03,42746.15,42746.41,21.81274
2024-01-01 11:06:00,42746.4,42762.39,42744.0,42762.38,26.71519
2024-01-01 11:07:00,42762.38,42762.39,42750.04,42750.36,14.75006
2024-01-01 11:08:00,42750.36,42760.0,42744.8,42757.96,22.4554
2024-01-01 11:09:00,42757.96,42757.96,42750.31,42750.31,19.16481
2024-01-01 11:10:00,42750.32,42750.32,42750.31,42750.32,6.80639
2024-01-01 11:11:00,42750.32,42750.32,42744.8,42744.8,7.83429
2024-01-01 11:12:00,42744.81,42744.81,42725.21,42725.22,14.83626
2024-01-01 11:13:00,42725.21,42725.22,42708.99,42719.96,14.69237
2024-01-01 11:14:00,42719.97,42720.0,42695.16,42695.16,21.58256
2024-01-01 11:15:00,42695.16,42699.22,42691.1,42699.22,6.89106
2024-01-01 11:16:00,42699.21,42699.22,42696.0,42696.01,8.45558
2024-01-01 11:17:00,42696.01,42713.51,42696.0,42713.51,12.34618
2024-01-01 11:18:00,42713.5,42720.0,42702.44,42702.45,11.2128
2024-01-01 11:19:00,42702.45,42702.45,42693.11,42693.99,8.37484
2024-01-01 11:20:00,42694.0,42694.0,42672.57,42672.57,10.64092
2024-01-01 11:21:00,42672.57,42679.58,42653.33,42662.69,31.57782
2024-01-01 11:22:00,42662.69,42663.98,42656.69,42656.7,14.893
2024-01-01 11:23:00,42656.7,42660.35,42656.69,42660.0,14.38009
2024-01-01 11:24:00,42660.0,42678.94,42659.99,42665.14,16.30387
2024-01-01 11:25:00,42665.13,42678.94,42661.0,42678.93,13.6797
2024-01-01 11:26:00,42678.93,42691.1,42678.93,42691.09,8.45945
2024-01-01 11:27:00,42691.1,42694.95,42691.09,42694.94,6.8939
2024-01-01 11:28:00,42694.94,42698.0,42689.89,42692.5,12.57665
2024-01-01 11:29:00,42692.5,42692.5,42681.1,42681.1,11.79968
2024-01-01 11:30:00,42681.11,42685.34,42677.0,42677.0,19.13237
2024-01-01 11:31:00,42677.01,42677.01,42666.51,42666.52,9.88188
2024-01-01 11:32:00,42666.51,42666.52,42625.23,42625.23,27.02853
2024-01-01 11:33:00,42625.23,42636.35,42625.23,42636.35,12.98863
2024-01-01 11:34:00,42636.35,42643.63,42636.34,42640.56,10.45748
2024-01-01 11:35:00,42640.57,42653.23,42640.56,42653.22,11.5375
2024-01-01 11:36:00,42653.23,42653.66,42653.22,42653.65,6.20585
2024-01-01 11:37:00,42653.66,42653.66,42628.0,42628.0,17.7231
2024-01-01 11:38:00,42628.0,42632.52,42628.0,42630.0,5.2731
2024-01-01 11:39:00,42630.0,42639.35,42630.0,42639.35,10.96803
2024-01-01 11:40:00,42639.34,42649.24,42625.87,42625.88,12.29193
2024-01-01 11:41:00,42625.88,42628.62,42614.0,42614.01,14.37444
2024-01-01 11:42:00,42614.0,42614.01,42606.47,42606.48,4.65095
2024-01-01 11:43:00,42606.48,42607.03,42605.21,42605.21,15.3554
2024-01-01 11:44:00,42605.22,42607.82,42605.21,42607.81,6.03364
2024-01-01 11:45:00,42607.81,42629.76,42607.81,42625.5,12.46665
2024-01-01 11:46:00,42625.5,42629.76,42625.5,42629.75,5.59801
2024-01-01 11:47:00,42629.75,42629.76,42629.75,42629.75,4.2772
