_open_time,Open,High,Low,Close,Volume
2024-12-02 06:35:00,96250.8,96359.1,96177.88,96322.0,53.00762
2024-12-02 06:40:00,96322.0,96369.59,96284.67,96284.77,50.06687
2024-12-02 06:45:00,96284.78,96392.0,96269.84,96356.0,51.44768
2024-12-02 06:50:00,96356.01,96434.02,96288.0,96297.1,47.96275
2024-12-02 06:55:00,96297.09,96331.6,96263.37,96279.99,55.9565
2024-12-02 07:00:00,96279.99,96383.08,96279.98,96363.23,35.93551
2024-12-02 07:05:00,96363.22,96464.99,96352.4,96464.99,35.28439
2024-12-02 07:10:00,96464.99,96465.38,96352.71,96368.61,47.5375
2024-12-02 07:15:00,96368.6,96371.99,96164.99,96165.11,90.18784
2024-12-02 07:20:00,96165.1,96200.0,95801.98,95876.02,310.19541
2024-12-02 07:25:00,95876.02,95991.8,95749.97,95848.03,237.51003
2024-12-02 07:30:00,95848.03,96012.0,95790.47,95902.41,160.12608
2024-12-02 07:35:00,95902.42,95903.81,95759.99,95903.81,98.4719
2024-12-02 07:40:00,95903.81,96015.88,95876.82,95972.01,82.37607
2024-12-02 07:45:00,95972.01,96020.0,95916.0,95981.91,186.72533
2024-12-02 07:50:00,95981.92,96057.3,95956.02,95974.71,382.75968
2024-12-02 07:55:00,95974.7,96034.64,95968.51,95999.99,119.17275
2024-12-02 08:00:00,95999.99,96000.0,95803.0,95916.62,113.64777
2024-12-02 08:05:00,95916.62,95983.54,95836.96,95975.99,47.25335
2024-12-02 08:10:00,95975.98,96112.0,95892.01,95925.88,57.00649
2024-12-02 08:15:00,95925.88,95960.0,95333.12,95381.98,351.09005
2024-12-02 08:20:00,95381.98,95424.0,95260.0,95315.65,223.78501
2024-12-02 08:25:00,95315.65,95351.65,95162.19,95212.25,198.01884
2024-12-02 08:30:00,95212.24,95388.0,95210.05,95230.92,165.65751
2024-12-02 08:35:00,95230.92,95326.19,95013.81,95015.43,262.8769
2024-12-02 08:40:00,95015.44,95179.57,94872.0,95065.25,537.73735
2024-12-02 08:45:00,95065.25,95080.0,94900.0,95063.49,306.02593
2024-12-02 08:50:00,95063.5,95292.0,95063.5,95120.01,158.35551
2024-12-02 08:55:00,95120.0,95156.0,94968.0,95053.66,140.24314
2024-12-02 09:00:00,95053.66,95239.32,94967.32,95075.16,227.35805
2024-12-02 09:05:00,95075.16,95250.0,94980.95,95215.98,117.39503
2024-12-02 09:10:00,95215.98,95358.98,95209.45,95357.96,101.391
2024-12-02 09:15:00,95357.96,95400.0,95151.44,95151.44,122.93283
2024-12-02 09:20:00,95151.44,95395.95,95151.44,95212.02,92.10059
2024-12-02 09:25:00,95212.02,95358.21,95180.01,95311.9,104.4641
2024-12-02 09:30:00,95311.89,95376.0,95246.05,95340.0,66.66819
2024-12-02 09:35:00,95340.0,95372.0,95187.78,95216.02,95.55106
2024-12-02 09:40:00,95216.01,95247.18,95065.63,95152.0,72.59621
2024-12-02 09:45:00,95152.0,95314.81,95120.0,95260.0,107.55417
2024-12-02 09:50:00,95260.0,95400.0,95253.96,95391.99,133.92671
2024-12-02 09:55:00,95392.0,95546.21,95391.99,95493.18,81.61002
2024-12-02 10:00:00,95492.81,95496.75,95232.0,95248.0,109.92598
2024-12-02 10:05:00,95248.0,95272.0,95100.0,95100.0,72.96883
2024-12-02 10:10:00,95100.0,95218.93,95100.0,95127.99,67.84666
2024-12-02 10:15:00,95127.99,95200.46,95072.26,95072.27,59.56371
2024-12-02 10:20:00,95072.26,95200.46,95060.74,95061.01,74.25502
2024-12-02 10:25:00,95061.0,95195.74,95013.34,95195.73,66.69464
2024-12-02 10:30:00,95195.73,95218.93,95076.34,95114.48,67.03568
2024-12-02 10:35:00,95114.48,95114.48,94929.2,94962.33,125.80881
2024-12-02 10:40:00,94962.34,94966.57,94890.01,94932.01,120.49711
2024-12-02 10:45:00,94932.0,95156.0,94820.41,95150.0,213.53616
2024-12-02 10:50:00,95150.01,95198.88,94921.05,94992.3,181.91109
2024-12-02 10:55:00,94992.29,95024.0,94847.22,94972.01,137.48272
2024-12-02 11:00:00,94972.01,95100.0,94901.57,94987.99,112.84444
2024-12-02 11:05:00,94988.0,95130.2,94896.0,94896.01,70.7507
2024-12-02 11:10:00,94896.0,95095.24,94868.33,95080.91,68.11383
2024-12-02 11:15:00,95080.91,95192.0,95080.17,95156.01,80.48071
2024-12-02 11:20:00,95156.01,95295.5,95155.81,95167.82,68.05029
2024-12-02 11:25:00,95167.82,95328.52,95156.0,95272.46,130.21615
2024-12-02 11:30:00,95272.47,95332.8,95236.0,95292.58,69.38811
2024-12-02 11:35:00,95292.58,95292.58,95188.39,95188.4,56.58734
2024-12-02 11:40:00,95188.39,95221.52,95163.81,95198.38,47.42124
2024-12-02 11:45:00,95198.38,95224.0,94969.45,95016.02,99.31969
2024-12-02 11:50:00,95016.01,95061.77,94968.49,94987.99,41.24327
2024-12-02 11:55:00,94987.98,95260.92,94944.0,95128.68,272.66708
2024-12-02 12:00:00,95128.67,95143.26,95024.01,95133.32,54.2977
2024-12-02 12:05:00,95133.32,95135.04,94965.02,95015.71,111.38061
2024-12-02 12:10:00,95015.71,95178.51,95015.71,95124.4,72.86955
2024-12-02 12:15:00,95124.4,95228.0,95028.0,95158.73,64.78954
2024-12-02 12:20:00,95158.73,95256.0,95124.0,95171.99,66.96499
2024-12-02 12:25:00,95171.99,95391.22,95164.02,95386.15,103.45616
2024-12-02 12:30:00,95386.14,95407.64,95311.94,95361.41,67.64894
2024-12-02 12:35:00,95361.41,95400.53,95228.0,95266.38,144.11581
2024-12-02 12:40:00,95266.39,95271.21,95080.85,95080.86,87.37899
2024-12-02 12:45:00,95080.85,95087.98,94982.0,94982.01,77.07489
2024-12-02 12:50:00,94982.01,95018.07,94766.0,94907.43,180.73374
2024-12-02 12:55:00,94907.44,95012.0,94907.44,94972.02,94.46697
2024-12-02 13:00:00,94972.03,95095.24,94837.77,94930.78,147.62097
2024-12-02 13:05:00,94930.78,95253.54,94930.24,95251.87,104.57124
2024-12-02 13:10:00,95251.87,95490.37,95243.3,95399.83,136.86952
2024-12-02 13:15:00,95399.84,95743.66,95397.31,95555.99,237.40382
2024-12-02 13:20:00,95555.99,95650.0,95500.0,95593.16,110.25684
2024-12-02 13:25:00,95593.17,95729.73,95593.16,95690.65,130.48548
2024-12-02 13:30:00,95690.64,95743.99,95619.99,95693.0,138.36654
2024-12-02 13:35:00,95693.0,95777.56,95607.22,95716.0,208.84284
2024-12-02 13:40:00,95716.0,95822.61,95567.44,95577.74,98.0288
2024-12-02 13:45:00,95577.75,95726.97,95482.2,95712.02,122.67093
2024-12-02 13:50:00,95712.02,95772.27,95666.66,95704.16,123.74886
2024-12-02 13:55:00,95704.16,95717.52,95610.0,95679.99,77.42674
2024-12-02 14:00:00,95679.99,95730.16,95552.0,95719.95,99.46058
2024-12-02 14:05:00,95719.96,95787.64,95676.01,95686.02,53.27339
2024-12-02 14:10:00,95686.03,95719.99,95534.1,95581.31,77.69762
2024-12-02 14:15:00,95581.31,95609.6,95501.0,95585.38,99.18877
2024-12-02 14:20:00,95585.38,95690.82,95585.38,95668.62,49.02509
2024-12-02 14:25:00,95668.63,95920.0,95668.63,95898.26,71.98465
2024-12-02 14:30:00,95898.26,96456.3,95898.26,96383.17,301.99954
2024-12-02 14:35:00,96383.18,96464.0,96110.32,96308.0,347.85889
2024-12-02 14:40:00,96308.01,96777.0,96271.99,96718.02,233.31728
2024-12-02 14:45:00,96718.03,96814.73,96444.0,96475.91,273.10544
2024-12-02 14:50:00,96475.92,96543.62,96198.04,96290.37,323.08803
2024-12-02 14:55:00,96290.36,96335.97,96115.2,96321.27,164.23625
2024-12-02 15:00:00,96321.27,96418.61,95701.53,96011.14,419.26591
2024-12-02 15:05:00,96011.14,96443.56,95976.0,96439.31,246.57636
2024-12-02 15:10:00,96439.32,96575.97,96338.96,96436.0,321.32763
2024-12-02 15:15:00,96435.99,96716.0,96435.99,96552.0,215.93427
2024-12-02 15:20:00,96552.01,97016.0,96552.0,96934.53,318.79746
2024-12-02 15:25:00,96934.54,96969.81,96604.0,96670.26,234.62428
2024-12-02 15:30:00,96670.26,96874.8,96560.0,96822.39,220.74171
2024-12-02 15:35:00,96822.39,97000.0,96768.0,96947.8,225.30138
2024-12-02 15:40:00,96947.81,97195.98,96752.0,97160.0,345.96261
2024-12-02 15:45:00,97160.0,97200.0,96853.58,96858.95,200.89968
2024-12-02 15:50:00,96858.95,97124.81,96772.0,97111.99,333.22098
2024-12-02 15:55:00,97112.0,97214.77,97022.77,97048.0,359.32219
2024-12-02 16:00:00,97048.01,97190.47,96947.29,96976.02,207.60924
2024-12-02 16:05:00,96976.02,97356.69,96915.59,97328.42,217.55379
2024-12-02 16:10:00,97328.42,97349.21,97145.07,97266.42,168.8422
2024-12-02 16:15:00,97266.43,97323.45,96969.52,97108.02,174.57219
2024-12-02 16:20:00,97108.01,97164.0,96768.0,96908.0,220.70047
2024-12-02 16:25:00,96908.01,96926.72,96595.85,96599.99,253.57884
2024-12-02 16:30:00,96599.99,96909.04,96599.99,96675.98,205.75269
2024-12-02 16:35:00,96675.97,96675.98,96262.28,96262.28,250.27308
2024-12-02 16:40:00,96262.29,96398.81,96000.0,96396.0,330.52915
2024-12-02 16:45:00,96395.99,96547.99,96296.0,96296.01,192.17074
2024-12-02 16:50:00,96296.01,96356.0,96116.0,96339.04,217.56745
2024-12-02 16:55:00,96339.03,96380.0,96091.44,96167.46,146.84382
2024-12-02 17:00:00,96167.45,96573.0,96096.0,96476.37,239.0247
2024-12-02 17:05:00,96476.37,96477.45,96269.84,96349.88,146.38885
2024-12-02 17:10:00,96349.88,96428.0,96105.26,96263.99,212.79473
2024-12-02 17:15:00,96263.99,96324.0,95666.66,95730.15,194.4417
2024-12-02 17:20:00,95730.15,95907.89,95615.18,95771.99,260.2371
2024-12-02 17:25:00,95771.99,95828.0,95372.72,95372.73,242.6973
2024-12-02 17:30:00,95372.73,95380.0,95172.0,95260.0,423.84854
2024-12-02 17:35:00,95260.0,95498.87,95051.11,95132.03,361.43231
2024-12-02 17:40:00,95132.03,95450.0,95111.82,95450.0,276.02197
2024-12-02 17:45:00,95450.0,95460.0,95181.81,95252.48,186.48653
2024-12-02 17:50:00,95252.48,95311.89,95018.07,95072.01,181.44814
2024-12-02 17:55:00,95072.01,95166.18,94395.0,94604.03,586.84792
2024-12-02 18:00:00,94604.03,95089.56,94488.0,95089.55,393.45189
2024-12-02 18:05:00,95089.55,95300.0,95089.55,95278.68,298.79494
2024-12-02 18:10:00,95278.69,95396.0,95200.0,95367.99,154.55084
2024-12-02 18:15:00,95368.0,95599.0,95235.99,95544.0,147.2886
2024-12-02 18:20:00,95543.99,95543.99,95398.26,95517.08,100.53806
2024-12-02 18:25:00,95517.48,95599.0,95425.36,95515.42,67.49935
2024-12-02 18:30:00,95515.41,95736.0,95384.0,95648.01,101.72137
2024-12-02 18:35:00,95648.01,95839.44,95612.62,95839.43,143.80757
2024-12-02 18:40:00,95839.43,95839.44,95712.97,95742.94,72.02868
2024-12-02 18:45:00,95742.93,95815.9,95564.01,95630.11,97.58973
2024-12-02 18:50:00,95630.1,95784.0,95574.63,95667.99,96.33016
2024-12-02 18:55:00,95668.0,95761.91,95629.94,95646.14,54.87574
2024-12-02 19:00:00,95646.13,95646.14,95463.77,95528.0,119.44728
2024-12-02 19:05:00,95528.0,95531.47,95401.03,95432.91,71.1958
2024-12-02 19:10:00,95432.91,95438.84,95208.62,95372.01,184.84943
2024-12-02 19:15:00,95372.01,95414.42,95157.12,95228.67,106.6328
2024-12-02 19:20:00,95228.67,95304.0,95169.59,95239.99,62.78877
2024-12-02 19:25:00,95239.98,95472.0,95236.15,95463.05,115.57138
2024-12-02 19:30:00,95463.04,95703.05,95369.86,95684.01,117.33335
2024-12-02 19:35:00,95684.01,95751.05,95614.19,95712.01,117.93493
2024-12-02 19:40:00,95712.01,95800.0,95649.99,95686.55,64.69026
2024-12-02 19:45:00,95686.54,95748.0,95602.18,95707.99,49.08497
2024-12-02 19:50:00,95707.99,95806.99,95656.15,95733.52,72.48968
2024-12-02 19:55:00,95733.51,95856.4,95720.42,95816.0,88.83399
2024-12-02 20:00:00,95816.01,96016.97,95784.0,96016.96,120.15312
2024-12-02 20:05:00,96016.97,96092.03,95912.0,96060.11,141.52878
2024-12-02 20:10:00,96060.11,96260.5,96008.0,96223.74,102.74088
2024-12-02 20:15:00,96223.74,96327.87,96161.08,96167.98,116.89535
2024-12-02 20:20:00,96167.98,96223.13,96106.18,96144.84,76.9794
2024-12-02 20:25:00,96144.84,96144.85,95976.11,96026.25,96.59311
2024-12-02 20:30:00,96026.26,96058.19,95936.29,96008.1,77.84185
2024-12-02 20:35:00,96008.1,96017.58,95730.6,95799.99,79.60618
2024-12-02 20:40:00,95800.0,95865.88,95672.94,95679.0,70.49261
2024-12-02 20:45:00,95679.01,95769.22,95616.92,95616.92,62.21232
2024-12-02 20:50:00,95616.92,95678.85,95451.33,95678.85,108.28142
2024-12-02 20:55:00,95678.85,95723.69,95569.22,95666.66,93.6265
2024-12-02 21:00:00,95666.66,95710.16,95428.0,95497.51,79.20731
2024-12-02 21:05:00,95497.51,95612.26,95442.07,95468.0,69.61208
2024-12-02 21:10:00,95468.0,95543.99,95394.05,95543.99,55.79789
2024-12-02 21:15:00,95543.99,95633.44,95456.0,95540.18,56.53292
2024-12-02 21:20:00,95540.19,95590.68,95370.54,95450.27,59.85687
2024-12-02 21:25:00,95450.28,95672.0,95433.02,95605.99,84.41278
2024-12-02 21:30:00,95605.98,95636.0,95345.05,95420.66,74.31938
2024-12-02 21:35:00,95420.65,95527.56,95408.09,95471.15,64.13192
2024-12-02 21:40:00,95471.16,95629.98,95471.16,95623.03,47.27539
2024-12-02 21:45:00,95623.04,95754.64,95600.06,95716.15,73.6705
2024-12-02 21:50:00,95716.14,95716.15,95600.18,95621.36,55.42239
2024-12-02 21:55:00,95621.37,95621.37,95406.88,95406.88,54.8179
2024-12-02 22:00:00,95406.88,95476.2,95393.2,95471.99,120.66097
2024-12-02 22:05:00,95472.0,95500.0,95266.22,95293.34,105.72927
2024-12-02 22:10:00,95293.35,95396.0,95293.35,95371.98,28.56613
2024-12-02 22:15:00,95371.98,95415.49,95310.44,95310.45,53.18925
2024-12-02 22:20:00,95310.44,95529.34,95310.44,95484.2,91.03556
2024-12-02 22:25:00,95484.21,95484.21,95250.0,95286.81,70.24648
2024-12-02 22:30:00,95286.8,95306.11,95112.01,95138.1,93.17046
2024-12-02 22:35:00,95138.1,95434.91,95138.1,95393.15,67.17328
2024-12-02 22:40:00,95393.15,95457.16,95351.03,95372.07,74.03357
2024-12-02 22:45:00,95372.07,95436.62,95300.41,95436.61,35.43473
2024-12-02 22:50:00,95436.61,95466.66,95268.61,95308.0,39.70245
2024-12-02 22:55:00,95308.0,95404.4,95244.0,95372.0,45.17039
2024-12-02 23:00:00,95372.0,95529.19,95328.0,95507.94,113.49153
2024-12-02 23:05:00,95507.93,95603.75,95484.77,95532.49,111.35445
2024-12-02 23:10:00,95532.48,95584.0,95464.01,95516.47,92.05291
2024-12-02 23:15:00,95516.48,95667.75,95516.47,95572.56,69.75822
2024-12-02 23:20:00,95572.56,95576.1,95496.98,95533.37,81.27548
2024-12-02 23:25:00,95533.36,95704.32,95533.36,95704.32,90.68611
2024-12-02 23:30:00,95704.31,95722.74,95604.56,95709.96,100.17555
2024-12-02 23:35:00,95709.96,95743.54,95666.67,95743.27,60.01465
2024-12-02 23:40:00,95743.27,95785.89,95685.37,95685.37,67.54293
2024-12-02 23:45:00,95685.37,95696.0,95610.35,95672.83,83.10664
2024-12-02 23:50:00,95672.83,95825.4,95666.66,95813.14,88.6698
2024-12-02 23:55:00,95813.15,95869.28,95813.14,95840.62,88.4907
2024-12-03 00:00:00,95840.61,95843.17,95689.61,95843.16,142.45658
2024-12-03 00:05:00,95843.16,95899.42,95756.0,95880.21,128.70012
2024-12-03 00:10:00,95880.21,96027.3,95842.84,95966.32,140.72908
2024-12-03 00:15:00,95966.32,96049.95,95867.69,96019.85,145.63714
2024-12-03 00:20:00,96019.85,96047.62,95794.05,95937.52,170.84781
2024-12-03 00:25:00,95937.52,95959.96,95716.04,95772.01,111.58337
2024-12-03 00:30:00,95772.01,95825.4,95680.0,95760.52,73.51808
2024-12-03 00:35:00,95760.51,96084.34,95745.36,95920.63,110.63128
2024-12-03 00:40:00,95920.63,95964.0,95852.15,95964.0,71.47074
2024-12-03 00:45:00,95964.0,96105.26,95946.42,95974.66,112.36125
2024-12-03 00:50:00,95974.67,95974.67,95820.01,95850.4,47.28236
2024-12-03 00:55:00,95850.4,95898.63,95800.01,95804.03,64.4499
2024-12-03 01:00:00,95804.04,95900.0,95716.04,95730.8,48.96064
2024-12-03 01:05:00,95730.81,95890.37,95676.0,95838.13,60.63083
2024-12-03 01:10:00,95838.13,95904.76,95772.01,95904.76,47.98592
2024-12-03 01:15:00,95904.75,95920.64,95727.61,95727.62,56.13017
2024-12-03 01:20:00,95727.61,95727.62,95585.13,95641.85,92.32118
2024-12-03 01:25:00,95641.86,95700.0,95585.15,95585.19,60.23029
2024-12-03 01:30:00,95585.19,95768.0,95580.12,95728.98,61.59747
2024-12-03 01:35:00,95728.97,95751.69,95580.07,95610.54,48.61994
2024-12-03 01:40:00,95610.55,95639.4,95550.1,95560.8,40.00147
2024-12-03 01:45:00,95560.8,95584.0,95521.12,95538.98,67.8252
2024-12-03 01:50:00,95538.98,95615.89,95532.0,95548.37,109.31663
2024-12-03 01:55:00,95548.0,95554.83,95454.54,95524.08,64.85961
2024-12-03 02:00:00,95524.08,95573.2,95400.0,95423.15,72.44359
2024-12-03 02:05:00,95423.15,95576.7,95400.0,95550.43,62.58563
2024-12-03 02:10:00,95550.43,95619.68,95516.0,95572.18,54.40486
2024-12-03 02:15:00,95572.18,95821.0,95572.18,95737.0,113.30364
2024-12-03 02:20:00,95736.01,95795.8,95720.15,95771.59,59.51274
2024-12-03 02:25:00,95771.59,95803.14,95723.32,95795.99,46.85917
2024-12-03 02:30:00,95796.0,95900.0,95778.06,95847.61,62.7045
2024-12-03 02:35:00,95847.61,96100.0,95843.39,96100.0,100.76007
2024-12-03 02:40:00,96100.0,96305.52,96072.0,96144.0,263.69763
2024-12-03 02:45:00,96144.0,96168.0,96064.0,96084.0,82.63937
2024-12-03 02:50:00,96083.99,96091.76,96018.23,96050.77,60.24009
2024-12-03 02:55:00,96050.77,96065.7,96000.0,96035.49,48.27084
2024-12-03 03:00:00,96035.48,96106.41,95982.16,96047.61,93.13386
2024-12-03 03:05:00,96047.62,96058.5,96004.52,96023.89,36.32382
2024-12-03 03:10:00,96023.89,96031.99,95976.12,95980.02,37.68698
2024-12-03 03:15:00,95980.01,96010.0,95960.97,95999.99,35.6857
2024-12-03 03:20:00,95999.99,96068.0,95916.02,95925.56,50.13656
2024-12-03 03:25:00,95925.56,96088.0,95925.56,96030.16,51.71444
2024-12-03 03:30:00,96030.16,96153.68,96030.16,96153.68,54.36624
2024-12-03 03:35:00,96153.68,96210.42,96124.86,96181.07,44.82307
2024-12-03 03:40:00,96181.08,96199.73,96141.19,96195.98,34.67118
2024-12-03 03:45:00,96195.98,96195.99,96086.1,96108.89,60.01515
2024-12-03 03:50:00,96108.88,96120.0,96050.61,96079.36,37.79073
2024-12-03 03:55:00,96079.36,96100.0,96038.29,96079.36,29.47232
2024-12-03 04:00:00,96079.36,96098.6,95971.41,96025.03,67.63883
2024-12-03 04:05:00,96025.02,96185.06,96017.89,96152.52,60.99845
2024-12-03 04:10:00,96152.39,96152.39,96064.36,96100.0,29.76704
2024-12-03 04:15:00,96100.0,96145.25,96090.61,96112.01,46.79261
2024-12-03 04:20:00,96112.0,96220.0,96112.0,96165.61,40.61977
2024-12-03 04:25:00,96165.61,96182.3,96140.0,96140.01,26.63232
2024-12-03 04:30:00,96140.01,96147.99,96086.65,96098.47,88.76022
2024-12-03 04:35:00,96098.46,96110.0,95985.6,96007.76,52.09354
2024-12-03 04:40:00,96007.77,96007.77,95951.37,95986.01,56.20432
2024-12-03 04:45:00,95986.02,96020.0,95986.01,95995.27,38.31274
2024-12-03 04:50:00,95995.27,95995.27,95932.0,95947.39,37.90327
2024-12-03 04:55:00,95947.39,95957.85,95900.0,95920.64,35.07511
2024-12-03 05:00:00,95920.64,95946.15,95867.15,95946.14,50.81202
2024-12-03 05:05:00,95946.14,95991.99,95946.14,95976.0,37.94167
2024-12-03 05:10:00,95975.99,95976.0,95880.49,95911.26,38.09456
2024-12-03 05:15:00,95911.26,95974.68,95848.36,95974.67,80.37418
2024-12-03 05:20:00,95974.67,96028.0,95966.62,96028.0,27.69742
2024-12-03 05:25:00,96028.0,96098.99,96023.99,96093.87,35.72953
2024-12-03 05:30:00,96093.87,96120.0,96082.49,96097.58,61.86324
2024-12-03 05:35:00,96097.59,96126.81,96063.06,96075.5,38.04609
2024-12-03 05:40:00,96075.49,96108.77,96049.53,96057.06,28.05831
2024-12-03 05:45:00,96057.07,96075.99,96004.03,96053.51,55.40767
2024-12-03 05:50:00,96053.52,96083.7,96053.51,96083.69,28.89568
2024-12-03 05:55:00,96083.7,96168.0,96074.87,96155.18,90.02198
2024-12-03 06:00:00,96155.17,96206.35,96105.46,96133.24,62.40428
2024-12-03 06:05:00,96133.24,96177.24,96065.67,96156.0,58.22
2024-12-03 06:10:00,96156.01,96185.84,96123.62,96146.5,46.94781
2024-12-03 06:15:00,96146.51,96158.72,96097.76,96100.0,55.74465
2024-12-03 06:20:00,96100.0,96238.1,96099.99,96238.09,70.26338
2024-12-03 06:25:00,96238.09,96238.1,96199.99,96199.99,36.77579
2024-12-03 06:30:00,96200.0,96200.0,96144.0,96164.57,38.2754
2024-12-03 06:35:00,96164.56,96213.22,96137.52,96207.56,83.36699
2024-12-03 06:40:00,96207.56,96207.57,96127.79,96128.3,81.99665
2024-12-03 06:45:00,96128.29,96144.0,95984.12,95998.31,85.82088
2024-12-03 06:50:00,95998.32,96015.87,95924.72,95924.73,58.96802
2024-12-03 06:55:00,95924.73,95926.26,95522.44,95632.22,378.98619
2024-12-03 07:00:00,95632.22,95721.95,95446.74,95564.01,201.62767
2024-12-03 07:05:00,95564.0,95682.88,95438.96,95521.67,141.347
2024-12-03 07:10:00,95521.67,95695.81,95508.0,95639.02,119.64399
2024-12-03 07:15:00,95639.02,95714.28,95333.0,95437.49,106.13822
2024-12-03 07:20:00,95437.49,95577.51,95416.48,95577.51,74.97361
2024-12-03 07:25:00,95577.5,95676.21,95544.0,95610.34,67.60251
2024-12-03 07:30:00,95610.33,95700.0,95450.72,95475.98,88.99644
2024-12-03 07:35:00,95475.99,95513.86,95322.0,95356.01,159.03268
2024-12-03 07:40:00,95356.0,95416.0,95300.0,95375.21,76.88382
2024-12-03 07:45:00,95375.21,95500.0,95277.35,95456.0,133.93854
2024-12-03 07:50:00,95456.01,95480.0,95382.0,95471.69,56.83088
2024-12-03 07:55:00,95471.7,95633.46,95457.81,95550.0,71.93177
2024-12-03 08:00:00,95550.0,95557.56,95476.11,95486.11,91.49456
2024-12-03 08:05:00,95486.1,95662.94,95486.1,95636.01,59.88312
2024-12-03 08:10:00,95636.0,95636.01,95552.0,95558.63,76.37444
2024-12-03 08:15:00,95558.64,95595.9,95473.4,95473.4,108.22085
2024-12-03 08:20:00,95473.41,95533.32,95460.18,95476.2,48.41596
2024-12-03 08:25:00,95476.2,95544.0,95460.19,95484.61,51.43486
2024-12-03 08:30:00,95484.6,95547.99,95418.47,95464.46,84.06188
2024-12-03 08:35:00,95464.45,95464.46,95356.01,95404.0,68.76994
2024-12-03 08:40:00,95404.0,95425.89,95323.0,95354.45,65.0833
2024-12-03 08:45:00,95354.45,95380.96,95316.33,95335.73,70.38567
2024-12-03 08:50:00,95335.73,95408.0,95305.95,95408.0,40.75732
2024-12-03 08:55:00,95407.99,95528.0,95407.99,95528.0,51.16514
2024-12-03 09:00:00,95528.0,95539.69,95472.0,95505.01,35.51544
2024-12-03 09:05:00,95505.01,95505.01,95426.04,95432.16,34.60243
2024-12-03 09:10:00,95432.15,95432.16,95340.9,95364.0,44.05098
2024-12-03 09:15:00,95364.01,95373.54,95255.25,95283.98,51.97564
2024-12-03 09:20:00,95283.99,95344.0,95181.91,95237.22,116.39906
2024-12-03 09:25:00,95237.23,95261.48,95168.42,95222.22,65.21707
2024-12-03 09:30:00,95222.22,95276.0,95185.19,95259.97,68.54337
2024-12-03 09:35:00,95259.97,95363.14,95224.95,95363.14,54.9912
2024-12-03 09:40:00,95363.13,95363.14,95240.0,95240.01,47.21093
2024-12-03 09:45:00,95240.01,95259.99,95184.28,95188.19,95.14911
2024-12-03 09:50:00,95188.2,95220.0,95158.0,95220.0,92.59695
2024-12-03 09:55:00,95219.99,95284.0,95219.99,95256.01,61.48109
2024-12-03 10:00:00,95256.0,95350.39,95250.01,95318.35,72.10222
2024-12-03 10:05:00,95318.34,95358.26,95318.34,95357.16,42.45935
2024-12-03 10:10:00,95357.15,95408.0,95344.02,95396.0,43.76551
2024-12-03 10:15:00,95396.0,95420.0,95358.87,95358.87,41.19734
2024-12-03 10:20:00,95358.88,95392.0,95358.87,95391.99,34.56963
2024-12-03 10:25:00,95391.99,95392.0,95357.0,95372.07,40.24083
